日期,淄博,济宁,哈尔滨,长春,开封,安阳,天水,宝鸡,景德镇,潮州
2024-04-14,-0.026146800000000026,-0.15001200000000026,0.3253608000000001,0.270216,0.16284239999999994,-0.1738907999999999,-0.013640399999999997,-0.0642492,-0.05184,0.004957199999999995
2024-04-15,-0.08054640000000002,-0.1087343999999999,0.21889439999999993,0.24533280000000035,-0.027701999999999893,-0.16721640000000004,-0.006836399999999965,-0.07772760000000001,-0.04335119999999992,-0.026470799999999906
2024-04-16,-0.014353199999999955,-0.10018079999999996,0.16274520000000003,0.07980120000000013,0.17764920000000006,-0.055987199999999904,0.049798799999999976,0.04215239999999998,0.02702159999999998,0.03768120000000008
2024-04-17,0.018143999999999938,-0.10322640000000027,0.1815696,0.07183080000000008,0.18153720000000018,-0.12969720000000007,0.047854799999999975,0.0690444,0.0480816,0.06953039999999999
2024-04-18,0.08099999999999996,-0.07555679999999998,0.20285640000000016,0.045424800000000154,0.19420559999999987,-0.08099999999999996,0.050965200000000044,0.03077999999999992,0.06538320000000003,0.010886399999999963
2024-04-19,0.24653159999999996,-0.06606360000000011,0.2346408000000002,0.020250000000000323,0.15746400000000005,0.034376399999999974,0.05725079999999999,0.1400652,0.08271720000000005,0.07989840000000004
2024-04-20,0.5948639999999998,-0.1632311999999998,0.3179411999999999,-0.1369224,0.68526,0.119232,0.2526876,0.27653400000000006,0.1447955999999999,0.20285640000000005
2024-04-21,-0.07536239999999994,-0.08799840000000003,0.3131784000000002,0.28165320000000005,0.1980287999999999,-0.24050520000000009,0.006609599999999993,-0.028544400000000025,-0.03359879999999993,-0.04082400000000008
2024-04-22,-0.08453160000000004,-0.10802160000000027,0.28165320000000005,0.16258320000000026,-0.054950399999999844,-0.2020788,-0.0034343999999999486,-0.09642239999999991,-0.03661199999999998,-0.041083199999999986
2024-04-23,0.01785239999999999,0.032918400000000014,0.18513360000000012,0.14291640000000005,0.21063239999999994,-0.05559840000000005,0.07186320000000002,0.04568399999999995,0.021934799999999977,-0.0009071999999999969
2024-04-24,-0.03317760000000014,-0.06784559999999984,0.23979240000000002,0.09383039999999987,0.16941960000000011,-0.10196279999999991,0.08041680000000001,0.049636800000000036,0.03197880000000003,0.014029199999999964
2024-04-25,0.0907848,-0.06032879999999996,0.23130359999999972,0.13397399999999982,0.12545280000000014,-0.006966000000000028,0.05540399999999995,0.07584840000000004,0.0401436,0.005994000000000055
2024-04-26,0.10526760000000013,0.044128799999999746,0.14745240000000015,0.24815159999999992,0.07455239999999996,0.026146800000000026,0.07390440000000004,0.10507320000000009,0.04182839999999999,0.014806800000000009
2024-04-27,0.3143772,0.1477763999999997,0.1463508,0.03495960000000009,0.27488160000000006,0.12846599999999997,0.15078959999999997,0.16605000000000003,0.011242799999999997,0.07115040000000006
2024-04-28,0.20392560000000004,0.2605932000000002,0.10423079999999985,0.005410799999999938,0.24338879999999996,0.10044000000000008,0.11560320000000002,0.14897520000000009,0.12671640000000006,0.07053480000000001
2024-04-29,0.07646399999999987,0.35682120000000017,0.13170600000000032,-0.07189559999999995,0.23817239999999984,0.15846839999999984,0.15215039999999996,0.19880639999999994,0.08427240000000003,0.08281440000000007
2024-04-30,0.2951964,0.5913972000000003,-0.3716280000000003,-0.8435016000000002,0.5510592000000001,0.6010200000000001,0.32681879999999996,0.5157108,0.11032200000000003,0.06159239999999999
2024-05-01,1.1027339999999999,1.6792920000000002,-1.0822896000000002,-4.2305976,3.1915296,2.449116,1.2430583999999998,2.4208632,0.5865371999999998,0.541242
2024-05-02,1.2508992000000005,0.3188808000000005,-0.02122200000000074,-1.5259104,1.9807092000000002,0.6576876,0.7606872,1.149876,0.6073055999999999,0.7445519999999999
2024-05-03,1.0932732000000005,-0.048146400000000256,0.7210295999999996,0.3374784000000002,0.827658,-0.47731679999999965,0.25038720000000003,-0.2487024,0.33977880000000016,0.30880439999999987
2024-05-04,0.6111287999999999,-0.5594831999999998,1.2143195999999996,1.6651980000000002,-0.25994519999999977,-0.8785584000000002,-0.09813959999999988,-0.6413903999999999,-0.19012320000000005,-0.14787359999999983
2024-05-05,0.07581599999999966,-1.4567040000000002,1.9928268,2.6927964,-0.9714168000000001,-1.7383896,-0.5616216,-1.1976659999999997,-0.4049028000000001,-0.3430512
2024-05-06,-0.1280123999999998,-0.8410067999999997,1.0273068000000003,0.9263808,-0.5483700000000002,-0.8843904,-0.33184080000000005,-0.6110316,-0.15169680000000008,-0.13202999999999987
2024-05-07,-0.0473688000000001,-0.508518,0.4711607999999998,0.286578,-0.06813720000000001,-0.3887676,-0.07908839999999995,-0.1003752,-0.02896559999999998,-0.04237920000000006
2024-05-08,-0.03424680000000002,-0.2969784,0.30183840000000006,0.1564595999999998,0.01681559999999993,-0.20437919999999998,-0.03074759999999993,0.0041472000000000175,-0.0034668000000000476,0.014029200000000075
2024-05-09,0.0286092,-0.14920200000000006,0.2699568000000001,0.18526319999999985,0.04477680000000017,-0.10322640000000005,0.01645919999999995,-0.01470959999999999,0.027054000000000022,0.04166639999999999
2024-05-10,0.12911399999999995,-0.1263276000000002,0.21196079999999995,0.10261079999999989,0.07976880000000008,-0.1426248000000001,0.026470800000000017,0.0,0.006966000000000028,0.03551040000000005
2024-05-11,0.18442080000000005,-0.014482799999999685,0.23088240000000004,0.017171999999999965,0.23302080000000003,-0.08514719999999998,0.06318000000000007,0.05595479999999997,0.012409200000000009,0.07743599999999995
2024-05-12,0.0684612,-0.024202799999999858,0.26973,0.09191880000000019,0.46344960000000013,-0.04477679999999995,0.03920400000000002,0.09263160000000004,-0.03236760000000005,0.06395760000000006
2024-05-13,-0.05080320000000005,-0.05543640000000005,0.4273883999999999,0.1750248000000001,-0.002948399999999962,-0.031071599999999977,0.05239079999999996,0.005767200000000083,0.014288399999999979,0.0494424
2024-05-14,0.03576960000000007,-0.05394600000000005,0.3509244,0.07769519999999996,0.10173600000000005,0.02339279999999988,0.053492399999999996,0.054334800000000016,0.03991680000000003,0.07128000000000001
2024-05-15,0.016199999999999992,-0.045554399999999884,0.18659159999999986,0.0013608000000000509,0.2135807999999999,0.05323319999999998,0.04934519999999998,0.06305040000000006,0.024235200000000012,0.08760960000000007
2024-05-16,0.01428840000000009,-0.06716519999999981,0.23535359999999983,0.14324039999999982,0.255636,-0.12059280000000006,0.04208759999999995,0.015260400000000063,0.04545720000000003,0.04257359999999999
2024-05-17,0.11793600000000004,-0.12797999999999998,0.23357160000000032,0.1148579999999999,0.16511039999999988,-0.05362200000000006,0.05929200000000001,0.12312000000000001,0.06625800000000004,0.07678799999999997
2024-05-18,0.44608320000000035,-0.18202320000000016,0.39557160000000025,-0.22398119999999988,0.4985063999999999,0.15250679999999983,0.14463360000000003,0.33994080000000004,0.13488120000000003,0.22527719999999996
2024-05-19,-0.031654800000000094,-0.013575599999999799,0.44553240000000005,0.33103079999999974,0.1675080000000002,-0.21934799999999988,-0.009719999999999951,-0.09104400000000001,-0.06768360000000007,0.01639440000000003
2024-05-20,-0.06168960000000001,-0.1130760000000004,0.39061440000000003,0.2689847999999997,-0.25437239999999983,-0.16624440000000007,0.027799200000000024,-0.10147680000000003,-0.04824359999999994,-0.02954880000000004
2024-05-21,0.0202500000000001,-0.10821600000000009,0.24734159999999994,0.08809559999999994,0.02941919999999998,-0.13426559999999998,0.06123600000000001,0.03632040000000003,0.031298400000000004,0.01743119999999998
2024-05-22,-0.042832800000000004,0.012247200000000014,0.17826480000000022,0.07675560000000026,0.09075239999999996,-0.03875039999999985,0.0704052,0.07079400000000002,0.0010044000000000164,0.058384800000000014
2024-05-23,0.02015279999999997,-0.02828520000000001,0.3017736,0.08887319999999987,0.10747079999999998,-0.03810239999999987,0.04182840000000004,0.06496200000000008,0.0029484000000000177,0.03570480000000009
2024-05-24,0.06463799999999997,-0.10669320000000004,0.2525903999999999,-0.13870439999999995,0.07685279999999994,-0.0021060000000001633,0.04422599999999999,0.1140156,0.04199039999999993,0.06324479999999999
2024-05-25,0.30439800000000017,-0.029289599999999805,0.3241296,-0.49520160000000013,0.3892211999999997,0.07529760000000008,0.11148839999999999,0.2641572000000001,0.08738279999999998,0.14547600000000005
2024-05-26,-0.005605199999999977,0.08631359999999999,0.2942891999999999,0.3770064000000002,0.11975040000000003,-0.1858788,0.021545999999999954,0.004309200000000013,-0.059616,0.0016523999999999983
2024-05-27,-0.11330280000000004,-0.10562400000000016,0.36385199999999984,0.2924747999999999,-0.119556,-0.051710399999999934,0.03275640000000002,-0.039495600000000075,-0.03810239999999998,-0.007128000000000023
2024-05-28,-0.0034344000000001706,-0.08362439999999993,0.2630231999999999,0.09438119999999994,0.08333279999999998,0.01023839999999998,0.07238159999999999,0.06285600000000002,-0.0007452000000000014,0.043253999999999904
2024-05-29,0.000259200000000126,0.006026399999999876,0.27935280000000007,0.12405960000000005,0.2009124,-0.007290000000000019,0.06596640000000004,0.055987200000000015,0.03288599999999997,0.06074999999999997
2024-05-30,-0.004957199999999995,0.062467199999999945,0.2459808000000001,0.12062519999999988,0.2482812000000001,0.054626400000000075,0.09195120000000001,0.18205559999999998,0.024008399999999985,0.035316000000000014
2024-05-31,0.2353212,0.026568000000000147,0.2341548,0.04370760000000029,0.2989223999999999,0.22705920000000002,0.0632124,0.2699568,0.0701136,0.053686799999999923
2024-06-01,0.4006584000000002,0.09577439999999982,0.2810375999999999,-0.22705920000000024,0.6203627999999999,0.43561800000000006,0.17385840000000002,0.37260000000000004,0.11751480000000003,0.06175439999999999
2024-06-02,-0.07834319999999995,0.005378400000000116,0.4173119999999999,0.09817199999999993,0.0744876000000001,0.1286280000000002,0.03479759999999993,-0.021837600000000013,-0.08012520000000001,-0.0182736
2024-06-03,-0.13944960000000006,-0.042606000000000144,0.3315492,0.051937199999999795,-0.2981448000000002,0.02838239999999992,0.04772520000000002,0.030650400000000078,-0.05893559999999998,0.029807999999999946
2024-06-04,-0.05669999999999997,-0.017755200000000082,0.27818640000000006,-0.16284239999999972,-0.07017839999999986,0.05958360000000007,0.07510319999999998,0.19054439999999995,0.030488400000000027,0.04270320000000005
2024-06-05,-0.016945200000000105,-0.00709559999999998,0.24403679999999994,-0.0131543999999999,0.020606400000000136,-0.02485080000000006,0.11884319999999998,0.2624076000000001,0.05459400000000003,0.040759199999999995
2024-06-06,0.05112720000000004,0.03525120000000004,0.25638119999999986,-0.5370948000000002,0.015325199999999928,-0.019666799999999984,0.16439760000000003,0.15607080000000007,0.0702432,0.050252399999999975
2024-06-07,0.11894040000000006,0.05796360000000034,-0.005734800000000373,-0.7572204,0.18581400000000015,0.10520280000000004,0.21267360000000002,0.3930768,0.07853759999999999,0.11061359999999998
2024-06-08,0.5360255999999999,0.2704428000000001,-0.6947208000000002,-1.8100260000000001,1.1876868000000003,0.7135776,0.5414363999999999,1.6409304,0.3753215999999999,0.4809779999999999
2024-06-09,0.22103280000000014,-0.03337199999999996,-0.22443480000000005,-0.6374376000000002,0.5449031999999998,0.04254120000000006,0.26461080000000003,0.6064956000000001,0.07633440000000002,0.19394639999999996
2024-06-10,-0.19057679999999966,-0.2612087999999999,0.8968967999999999,1.6810092,-0.5975532000000001,-0.7139339999999998,-0.1947888000000001,-1.0480104,-0.29545560000000004,-0.2765016
2024-06-11,-0.18785519999999978,-0.4548312000000001,1.1408039999999997,1.3134312000000006,-0.7493471999999999,-0.8381231999999998,-0.25975079999999995,-0.9951660000000001,-0.09084959999999997,-0.1551959999999999
2024-06-12,-0.10086119999999998,-0.26895239999999987,0.5067684000000003,0.34548120000000004,-0.22388399999999997,-0.3954096,-0.04902119999999999,-0.19320119999999996,-0.13711680000000004,0.060166799999999965
2024-06-13,-0.02598480000000003,-0.1578527999999999,0.2395655999999997,0.14787360000000005,-0.04017600000000021,-0.24944759999999988,0.028997999999999968,-0.123282,-0.08443440000000002,0.04801680000000008
2024-06-14,-0.027896399999999932,-0.12532319999999997,0.23749200000000004,-0.009655200000000086,0.03159000000000001,-0.15701039999999988,0.04610519999999996,-0.03252960000000005,-0.03774600000000006,0.12506400000000006
2024-06-15,0.13238640000000013,-0.13358519999999974,0.08180999999999994,-0.35617319999999975,0.1831571999999999,-0.05987520000000002,0.19177560000000005,0.26091719999999996,-0.01639439999999992,0.15645960000000003
2024-06-16,0.04824359999999994,-0.20386079999999973,0.3721464000000001,0.15509879999999976,0.0889704,-0.1479060000000001,0.07983359999999995,-0.12953520000000007,-0.005410800000000049,-0.0019763999999999893
2024-06-17,-0.061398000000000064,-0.18646199999999968,0.4206816,0.18662400000000012,-0.19663560000000002,-0.20716559999999995,0.06671159999999998,-0.10206000000000004,-0.002559599999999995,0.04542480000000004
2024-06-18,-0.05631120000000012,-0.19465920000000003,0.26901719999999996,0.09023400000000015,-0.042119999999999935,-0.06849360000000004,0.03194640000000004,-0.037519199999999975,-0.01315440000000001,0.04312439999999995
2024-06-19,0.007387200000000149,-0.14447160000000014,0.21591359999999993,0.07746840000000033,0.06457319999999989,-0.06525360000000013,0.0022679999999999367,0.0005832000000000059,-0.03035880000000002,0.010108800000000029
2024-06-20,-0.005605199999999977,-0.06813720000000001,0.17052120000000004,0.1131732000000003,0.15049800000000002,0.07737119999999997,0.05488559999999998,0.056700000000000084,-0.0271188,0.06337440000000005
2024-06-21,0.021837600000000013,-0.07387200000000016,0.1410047999999997,0.060393599999999825,0.16080119999999987,0.20460600000000007,0.08346240000000005,0.14729040000000004,-0.06522120000000003,0.0937656
2024-06-22,0.17035920000000004,-0.06551280000000004,0.11583000000000032,-0.3293135999999999,0.3376079999999999,0.12315239999999994,0.11644559999999993,0.3832272,-0.038037600000000005,0.16332840000000004
2024-06-23,0.037292400000000114,0.03171960000000018,0.34305119999999967,0.13941720000000002,0.1369872000000001,-0.11323799999999995,0.05488560000000009,-0.013186800000000054,-0.06641999999999998,0.038458799999999904
2024-06-24,-0.021351600000000026,-0.03576960000000007,0.2903039999999999,0.23396039999999996,-0.1473228000000002,-0.26337959999999994,0.011599200000000032,-0.06518880000000005,-0.0485352,-0.013478400000000001
2024-06-25,-0.009558000000000177,-0.09826919999999983,0.32276879999999997,0.0037584000000001616,0.07921800000000001,-0.1129464,0.06496200000000008,-0.007095600000000091,-0.04244399999999998,0.015098399999999956
2024-06-26,-0.023036400000000068,-0.005961600000000011,0.31946399999999997,-0.3087396,0.17564040000000003,-0.055728,0.08903520000000009,0.0047303999999999125,-0.02349000000000001,0.07526519999999992
2024-06-27,0.008780400000000022,0.028317600000000054,0.21853800000000012,-0.18746639999999992,0.06065279999999995,-0.1939788,0.08278200000000002,0.07354799999999995,-0.016070399999999985,0.06758640000000005
2024-06-28,0.03499199999999991,0.0039851999999998,0.23211359999999992,-0.10983600000000004,0.20068560000000013,-0.127818,0.09039600000000003,0.16093080000000004,-0.003142800000000001,0.10870200000000008
2024-06-29,0.09881999999999991,0.04228200000000015,0.09862560000000009,-0.24364799999999986,0.4960764,0.059194800000000214,0.17888039999999994,0.5279903999999999,-0.034927199999999936,0.171558
2024-06-30,0.09904679999999999,-0.05728320000000009,0.3494016000000002,0.3116880000000002,0.18409679999999984,-0.11916720000000014,0.05216399999999999,-0.05112720000000004,-0.07727400000000006,0.022518000000000038
2024-07-01,0.0022032000000000718,-0.029581199999999974,0.5028480000000002,0.08355960000000007,-0.1560060000000001,-0.016232400000000036,0.017917200000000078,-0.11482559999999997,-0.06868800000000008,0.013964399999999988
2024-07-02,0.03826440000000009,-0.053071199999999985,0.40989239999999993,-0.10967400000000005,-0.0021708000000000283,0.006901199999999941,0.07801920000000007,0.04769279999999998,-0.06454079999999995,0.07740360000000002
2024-07-03,-0.008326800000000079,-0.012182399999999927,0.29710800000000015,-0.1497204000000001,0.04749840000000005,-0.17719560000000012,0.11945879999999998,0.028933199999999992,-0.07403400000000004,0.07367760000000001
2024-07-04,0.015163199999999932,-0.10024560000000005,0.2921184000000001,-0.15208560000000038,-0.002624399999999971,-0.1695816000000001,0.12299039999999994,0.04364280000000009,-0.10069919999999999,0.054432000000000036
2024-07-05,0.05226120000000001,-0.11676960000000003,0.24536520000000017,-0.3324564000000003,0.003013200000000049,-0.12525839999999988,0.14797079999999996,0.04727160000000008,-0.018921599999999983,0.10986839999999998
2024-07-06,0.06816960000000005,0.046720799999999674,0.21419639999999962,-0.5325587999999999,0.41578919999999986,0.0833651999999998,0.2170476,0.3366036000000001,0.04147199999999995,0.22942439999999986
2024-07-07,-0.05637599999999998,0.08712359999999997,0.3210192000000003,0.18500399999999972,0.24261120000000003,-0.042087600000000114,0.13209480000000007,-0.10001880000000007,-0.12101399999999995,-0.011858399999999936
2024-07-08,-0.1006343999999999,-0.1579176,0.3274668000000003,0.2357423999999999,-0.08919720000000009,-0.15137279999999986,0.11553839999999993,-0.10118519999999998,-0.0897156,-0.03567239999999994
2024-07-09,-0.0844992,-0.12493440000000033,0.32017680000000004,-0.06794279999999997,0.03871800000000003,-0.19378439999999997,0.1289844,0.042541199999999946,0.00042120000000001045,0.09619559999999994
2024-07-10,-0.026438400000000195,-0.004244400000000148,0.29172960000000003,-0.09736199999999995,0.15389999999999993,-0.11446919999999983,0.20632320000000004,0.10345319999999991,0.006318000000000046,0.16857719999999998
2024-07-11,0.013510799999999934,-0.027280800000000216,0.28554119999999994,-0.07004879999999991,0.24270840000000016,-0.04604039999999987,0.20677679999999998,0.1359180000000001,0.046688400000000074,0.08942400000000006
2024-07-12,0.0799631999999999,0.007905599999999957,0.3165803999999999,-0.23823719999999993,0.32691599999999976,-0.0017171999999998633,0.2016576,0.19935720000000012,0.046591199999999944,0.06991920000000007
2024-07-13,0.09817199999999993,0.10769759999999984,0.38692079999999995,-0.5572151999999999,0.7189884000000002,0.1061099999999997,0.2625372,0.3896747999999999,0.09580679999999997,0.3811536000000001
2024-07-14,0.07063200000000025,-0.11080800000000002,0.48512520000000015,0.19679759999999957,0.1532195999999999,-0.19119239999999982,0.15393239999999997,-0.021416400000000113,-0.033566399999999996,0.1875311999999999
2024-07-15,-0.05880599999999969,-0.23140079999999985,0.3494988000000001,0.22161600000000004,-0.30507839999999975,-0.21824639999999995,0.0945108,-0.01691279999999984,-0.04143960000000002,0.05012280000000002
2024-07-16,-0.025239599999999918,-0.14887800000000007,0.25388639999999985,0.13757039999999998,-0.015357599999999971,-0.05760720000000008,0.17311320000000008,0.04571639999999999,0.04341600000000001,0.1662767999999999
2024-07-17,-0.04435560000000005,-0.1881792000000002,0.23995440000000023,0.1537055999999999,0.0017819999999999503,-0.0828468,0.09668160000000003,0.10717919999999992,0.06279119999999994,0.13413600000000003
2024-07-18,0.0002268000000000825,-0.12687839999999984,0.33961679999999994,0.22715640000000015,0.0175284,-0.20198159999999987,0.09140039999999994,0.014450399999999974,0.04979880000000003,0.10494360000000003
2024-07-19,0.05009039999999998,-0.14003280000000018,0.41889960000000004,0.012409200000000009,0.07889400000000002,-0.11255759999999992,0.1427868,0.03826440000000009,0.0381996,0.15736679999999992
2024-07-20,0.26065800000000006,0.0629856000000002,0.3161592,-0.35808479999999987,0.5858891999999998,0.1303128,0.17327519999999996,0.3246155999999999,0.07837559999999999,0.39346559999999986
2024-07-21,0.1687715999999999,-0.09788039999999976,0.5165532000000002,0.18591120000000005,0.23528879999999996,-0.1539648,0.12376799999999999,0.010173599999999894,-0.05138639999999994,0.11469600000000013
2024-07-22,-0.02870639999999991,-0.1770012000000003,0.47462760000000026,0.30157919999999994,-0.2252124000000002,-0.11284919999999987,0.11197439999999992,-0.07850520000000005,-0.03346919999999998,-0.00035640000000003447
2024-07-23,-0.030941999999999803,-0.09813959999999966,0.4435884000000003,0.13170600000000032,0.08330039999999994,-0.08083799999999997,0.13199760000000005,0.05676479999999995,0.028220400000000034,0.09217799999999998
2024-07-24,0.06541560000000013,-0.07756559999999979,0.49630319999999983,0.045295200000000424,0.09920879999999999,-0.08359199999999989,0.1972836,0.051192000000000015,0.033242400000000005,0.09784800000000005
2024-07-25,0.06389280000000008,-0.1120391999999999,0.4341923999999997,-0.0017495999999996847,0.0745848,-0.07461720000000005,0.17116920000000002,0.0775655999999999,0.053816399999999986,0.10468440000000001
2024-07-26,0.13028039999999996,-0.041569200000000084,0.2565432000000003,-0.20852640000000022,0.09039600000000014,-0.08786880000000008,0.15292799999999995,0.12302279999999999,0.03350159999999991,0.1399680000000001
2024-07-27,0.17220599999999986,-0.013057199999999991,0.45959400000000006,-0.5914296000000001,0.3050136000000001,0.06930360000000002,0.275238,0.4058423999999998,0.06703559999999997,0.006868800000000008
2024-07-28,0.10675800000000013,0.04276800000000014,0.6179328000000002,-0.06641999999999992,0.21688560000000012,-0.06168960000000001,0.14032440000000002,0.010854000000000141,-0.014288399999999979,-0.020314799999999966
2024-07-29,0.007290000000000019,-0.09123839999999994,0.5239728000000001,-0.20531880000000013,-0.02815560000000006,-0.049636800000000036,0.061009199999999986,-0.18386999999999998,-0.026989200000000046,0.03832919999999995
2024-07-30,0.03473280000000001,-0.0915948000000002,0.4118363999999999,-0.07678800000000008,0.14029199999999986,-0.07753319999999997,0.09208080000000007,0.000259200000000015,0.02912760000000003,0.07941239999999994
2024-07-31,0.08015759999999994,-0.037584000000000284,0.24935039999999997,0.18979919999999995,0.16660079999999988,-0.08018999999999998,0.14197680000000001,0.11547360000000007,0.01921320000000004,0.10487880000000005
2024-08-01,0.15976440000000003,-0.030002399999999874,0.20143080000000024,0.1565243999999999,0.10426320000000011,0.00038879999999985593,0.14311079999999998,0.13115520000000003,0.019990799999999975,0.1171584
2024-08-02,0.11816280000000012,-0.05404320000000018,0.25051679999999976,-0.0031751999999998226,0.14599439999999975,-0.020023199999999797,0.17956079999999996,0.15007680000000012,0.08155080000000003,0.24082920000000008
2024-08-03,0.2697624000000003,-0.12201839999999997,0.3805056000000002,-0.2922480000000003,0.48911039999999995,0.13925520000000025,0.2833704,0.41164200000000006,0.12901680000000004,0.5123736000000001
2024-08-04,0.24633720000000014,-0.08391600000000032,0.35251199999999994,0.5524524,0.17855639999999995,-0.20658240000000005,0.10659600000000002,0.016135200000000127,-0.022809600000000096,0.10267559999999998
2024-08-05,0.1548071999999998,-0.14398560000000016,0.4998996,0.4805568,-0.10186559999999978,-0.17201160000000004,0.05090040000000007,-0.14975280000000013,-0.06000479999999997,0.019666799999999984
2024-08-06,0.1400652,-0.16387920000000022,0.5884811999999999,0.1595051999999999,0.06185160000000001,-0.12490200000000007,0.0841752,0.034084800000000026,0.04830840000000003,0.11884320000000004
2024-08-07,0.1700028,-0.13588559999999994,0.4549284,0.01655640000000025,0.12940560000000012,-0.16151399999999994,0.06687359999999998,0.06168959999999979,0.07737120000000008,0.1484243999999999
2024-08-08,0.29681639999999976,-0.05203440000000015,0.44595360000000017,0.017171999999999965,0.14285159999999997,-0.08547119999999997,0.05268240000000002,0.05154839999999994,0.07008119999999995,0.10734120000000003
2024-08-09,0.27057240000000027,-0.031168799999999663,0.5326236,0.05128920000000026,0.23237279999999982,-0.023943599999999954,0.134946,0.18208800000000003,0.08589240000000009,0.2045412000000001
2024-08-10,0.44222759999999983,-0.25006320000000004,0.3970296000000002,-0.13935239999999993,0.5904251999999999,0.1140156000000001,0.16455960000000003,0.6491015999999998,0.1547099999999999,0.3967056
2024-08-11,0.27008639999999984,-0.1919051999999999,0.43377120000000025,0.7058988000000004,0.30799439999999967,-0.25628399999999996,0.03382560000000001,-0.05919479999999999,0.03473280000000001,0.11851919999999994
2024-08-12,0.14878080000000038,-0.2544048000000001,0.5683607999999998,0.4229172000000001,-0.09224279999999974,-0.26535600000000015,-0.018403200000000064,-0.3211488,-0.0310068,-0.02400840000000004
2024-08-13,0.17350199999999982,-0.3312252,0.5291891999999998,0.0947376000000002,0.12736440000000027,-0.1602180000000002,0.02932200000000007,0.01616759999999995,0.0721872,0.1054944000000001
2024-08-14,0.2274480000000001,-0.2104379999999999,0.4217508000000003,0.2701188000000001,0.20502719999999974,-0.21549240000000003,0.04756320000000003,-0.003596399999999944,0.07208999999999999,0.14000040000000002
2024-08-15,0.25323839999999986,-0.1838052000000001,0.41569199999999995,0.5459400000000003,0.23321519999999984,-0.1080540000000001,0.05605199999999999,-0.009590399999999999,0.04966919999999997,0.06884999999999997
2024-08-16,0.31713119999999995,-0.22790160000000004,0.31703400000000004,0.4070735999999999,0.32652720000000013,-0.06045839999999991,0.09344160000000001,0.11884320000000015,0.0763992,0.1167372000000001
2024-08-17,0.48885120000000004,-0.45314640000000006,0.3974831999999999,0.20774880000000007,0.6528924000000003,0.2745251999999998,0.18665639999999994,0.4890780000000001,0.0660636,0.389448
2024-08-18,0.23120640000000003,-0.14550839999999976,0.637956,0.7674911999999998,0.3919427999999998,-0.09217799999999987,-0.030812400000000073,-0.06784560000000006,-0.0854064,-0.030196800000000135
2024-08-19,-0.052973999999999855,-0.11097000000000001,0.6715872000000003,0.47547000000000006,-0.06379560000000017,-0.3484619999999998,-0.06010199999999999,-0.20881800000000017,0.023749200000000026,-0.1450224
2024-08-20,0.039398399999999834,-0.28132920000000006,0.7288055999999998,0.3061799999999999,0.22475879999999981,-0.2703131999999999,-0.017884800000000034,0.02543400000000018,0.08939160000000002,-0.009266400000000008
2024-08-21,0.1085723999999999,-0.21131279999999997,0.526014,0.3692628,0.2281932000000002,-0.2510999999999999,0.023360399999999948,0.012376799999999966,0.08884080000000005,0.025855199999999967
2024-08-22,0.16177320000000006,-0.19848240000000006,0.7538184000000001,0.42314399999999974,0.19806119999999994,-0.20875320000000008,0.03920400000000002,-0.017366400000000004,0.060263999999999984,0.11615400000000009
2024-08-23,0.2192832,-0.21837599999999968,0.8716247999999998,0.6486480000000001,0.23817240000000006,-0.18662400000000012,0.04636439999999997,0.014320800000000133,0.08527680000000004,0.14686919999999992
2024-08-24,0.5559515999999998,-0.5083235999999998,1.0003175999999998,0.6495227999999997,0.5206356000000003,-0.13595040000000003,0.08158320000000008,0.2937707999999999,0.11618640000000002,0.3684528
2024-08-25,0.41472,-0.29571479999999983,0.9153000000000002,0.7693703999999997,0.08722079999999988,-0.33835320000000024,-0.07426080000000002,-0.24714720000000012,-0.07124760000000008,0.022453200000000173
2024-08-26,0.07471439999999996,-0.08948879999999981,0.5991732000000001,0.1376999999999997,-0.11706119999999998,-0.22436999999999996,-0.09253440000000002,-0.21118320000000002,-0.06998399999999994,-0.1492344000000001
2024-08-27,0.16919280000000003,-0.23765400000000003,0.44511119999999993,0.14129639999999988,0.2799684,-0.21503879999999986,-0.0653184,-0.00281880000000001,0.021772800000000037,-0.019634400000000052
2024-08-28,0.2553120000000002,-0.1332612000000002,0.5745168,0.17855639999999973,0.190998,-0.22540680000000002,-0.1295676,-0.04720679999999999,0.03457080000000001,-0.026794800000000008
2024-08-29,0.07085880000000011,-0.15921360000000018,0.7275744,0.2545668000000001,0.1106459999999998,-0.09308519999999998,-0.16277759999999997,-0.1020276,0.020703600000000044,-0.09567720000000002
2024-08-30,0.15069239999999984,-0.3345623999999998,0.6840288000000001,0.45693720000000004,0.08874360000000014,-0.08181000000000016,-0.10439280000000006,0.01649160000000005,0.05300640000000001,-0.12901680000000004
2024-08-31,0.04960439999999977,-0.3758075999999999,0.5814180000000002,0.4625423999999998,0.2950020000000002,-0.21947760000000027,-0.12606840000000008,0.18532799999999994,0.1250964,0.040111200000000014
2024-09-01,-0.0916920000000001,-0.16387920000000022,0.34830000000000005,0.1143396000000001,0.26107919999999996,-0.3881196,-0.13588560000000005,0.0018143999999999938,0.12652200000000002,0.0017496000000000178
2024-09-02,-0.1173204000000001,-0.2241432000000001,0.21818159999999986,-0.06301799999999957,-0.11978280000000008,-0.33365519999999993,-0.06369840000000004,-0.11932919999999991,-0.029289600000000027,0.05158079999999998
2024-09-03,-0.09875519999999982,-0.2921832,0.14408280000000007,-0.14738760000000006,0.10850760000000004,-0.21776039999999997,-0.008618400000000026,0.003466799999999992,-0.0627588,0.083754
